time_point,aqi,pm2_5,pm10,so2,no2,co,o3,rank,quality
2019-07-15,75,23,47,5,28,0.7,130,116,良
2019-07-16,134,29,53,5,30,0.7,197,178,轻度污染
2019-07-17,142,40,68,8,40,0.8,206,280,轻度污染
2019-07-18,70,36,62,8,40,0.8,124,298,良
2019-07-19,62,29,54,8,49,0.8,86,243,良
2019-07-20,75,24,40,6,46,0.8,130,140,良
2019-07-21,49,19,34,6,39,0.7,67,102,优
2019-07-22,58,21,39,6,46,0.8,90,119,良
2019-07-23,54,18,32,5,43,0.8,69,160,良
2019-07-24,49,17,34,5,39,0.7,44,67,优
2019-07-25,65,15,32,6,31,0.6,117,89,良
2019-07-26,72,17,33,6,26,0.6,126,123,良
2019-07-27,87,18,35,6,26,0.6,144,93,良
2019-07-28,40,16,34,6,32,0.6,80,161,优
2019-07-29,62,17,33,6,32,0.6,114,176,良
2019-07-30,30,9,21,5,24,0.6,60,7,优
2019-07-31,28,8,18,5,22,0.5,25,93,优
2019-08-01,24,6,12,4,19,0.5,35,58,优
2019-08-02,37,10,20,5,27,0.6,74,21,优
2019-08-03,38,10,21,6,30,0.6,50,122,优
2019-08-04,83,18,36,6,32,0.6,139,79,良
2019-08-05,167,34,64,7,46,0.8,232,269,中度污染
2019-08-06,93,23,43,7,41,0.7,151,212,良
2019-08-07,164,27,46,6,44,0.7,229,139,中度污染
2019-08-08,96,25,45,8,42,0.7,155,98,良
2019-08-09,99,30,55,8,36,0.7,158,268,良
2019-08-10,108,36,58,9,35,0.7,168,296,轻度污染
2019-08-11,87,30,48,7,26,0.7,144,269,良
2019-08-12,96,22,37,7,29,0.7,155,143,良
2019-08-13,108,23,40,6,37,0.7,168,113,轻度污染
2019-08-14,120,25,47,8,33,0.7,182,114,轻度污染
2019-08-15,117,23,37,5,34,0.7,178,88,轻度污染
2019-08-16,107,21,37,7,36,0.7,167,81,轻度污染
2019-08-17,59,21,35,5,47,0.8,71,69,良
2019-08-18,39,11,23,5,31,0.7,54,47,优
2019-08-19,75,27,48,5,44,0.9,129,64,良
2019-08-20,72,23,38,6,38,0.8,126,142,良
2019-08-21,144,34,58,7,38,0.8,208,108,轻度污染
2019-08-22,157,33,57,7,45,0.8,222,214,中度污染
2019-08-23,70,33,56,8,51,0.9,124,127,良
2019-08-24,98,45,73,8,47,1.0,157,245,良
2019-08-25,53,36,56,7,35,0.9,81,256,良
2019-08-26,40,14,22,5,32,0.8,72,85,优
2019-08-27,43,14,28,6,34,0.7,76,131,优
2019-08-28,69,23,45,7,37,0.7,122,150,良
2019-08-29,43,19,38,6,34,0.7,85,244,优
2019-08-30,38,10,24,5,30,0.7,60,97,优
2019-08-31,39,12,23,5,31,0.7,54,55,优
2019-09-01,35,11,21,4,25,0.6,70,34,优
2019-09-02,29,7,16,4,23,0.6,35,13,优
2019-09-03,34,14,24,4,23,0.7,67,17,优
2019-09-04,35,16,25,5,28,0.7,64,21,优
2019-09-05,38,12,22,5,30,0.6,65,34,优
2019-09-06,59,14,33,5,34,0.6,110,93,良
2019-09-07,123,33,65,7,48,0.8,185,125,轻度污染
2019-09-08,131,40,66,6,39,0.9,194,258,轻度污染
2019-09-09,98,32,54,6,41,0.8,157,200,良
2019-09-10,106,20,38,7,35,0.6,166,162,轻度污染
2019-09-11,149,27,50,7,39,0.7,213,173,轻度污染
2019-09-12,166,31,51,6,43,0.7,231,164,中度污染
2019-09-13,119,24,41,6,22,0.6,180,177,轻度污染
2019-09-14,42,19,35,6,33,0.7,79,114,优
2019-09-15,97,25,44,7,38,0.7,156,170,良
2019-09-16,79,23,40,7,42,0.8,134,233,良
2019-09-17,95,27,41,5,42,0.9,153,122,良
2019-09-18,92,33,54,7,40,0.9,150,191,良
2019-09-19,105,34,60,8,31,0.8,165,239,轻度污染
2019-09-20,100,31,60,10,47,0.7,160,229,良
2019-09-21,120,38,73,10,40,0.8,181,264,轻度污染
2019-09-22,97,26,56,9,33,0.6,156,226,良
2019-09-23,90,26,52,7,37,0.6,147,178,良
2019-09-24,110,31,62,8,52,0.7,170,215,轻度污染
2019-09-25,127,41,78,10,61,0.8,189,201,轻度污染
2019-09-26,163,50,90,9,64,0.9,228,247,中度污染
2019-09-27,139,50,87,12,57,0.9,202,244,轻度污染
2019-09-28,142,50,84,10,61,0.9,206,235,轻度污染
2019-09-29,121,57,95,11,66,1.0,183,252,轻度污染
2019-09-30,142,51,89,13,67,1.0,206,191,轻度污染
2019-10-01,157,60,94,15,60,1.1,222,265,中度污染
2019-10-02,164,60,84,10,32,1.0,229,276,中度污染
2019-10-03,105,36,54,6,23,0.8,165,159,轻度污染
2019-10-04,103,29,46,7,26,0.7,163,136,轻度污染
2019-10-05,141,38,62,8,40,0.8,205,215,轻度污染
2019-10-06,80,25,45,8,34,0.7,136,254,良
2019-10-07,53,26,43,6,41,0.7,103,145,良
2019-10-08,78,48,70,8,41,0.9,133,270,良
2019-10-09,92,47,67,7,42,0.9,150,224,良
2019-10-10,141,42,71,8,51,0.9,205,207,轻度污染
2019-10-11,140,40,70,9,52,0.9,204,194,轻度污染
2019-10-12,155,53,88,10,56,1.0,220,282,中度污染
2019-10-13,50,34,50,6,33,0.9,88,302,优
2019-10-14,56,37,51,6,27,1.0,107,209,良
2019-10-15,55,32,45,6,28,0.9,106,189,良
2019-10-16,66,30,46,8,32,0.7,119,176,良
2019-10-17,82,30,49,8,33,0.7,138,158,良
2019-10-18,91,30,55,11,39,0.7,149,136,良
2019-10-19,112,38,66,10,43,0.8,173,156,轻度污染
2019-10-20,115,42,77,10,59,0.8,176,140,轻度污染
2019-10-21,137,49,91,10,60,0.9,200,207,轻度污染
2019-10-22,151,39,73,8,45,0.7,216,159,中度污染
2019-10-23,158,39,76,10,49,0.8,223,130,中度污染
2019-10-24,85,47,72,8,38,0.8,141,206,良
2019-10-25,152,47,74,9,44,0.8,217,236,中度污染
2019-10-26,66,45,82,9,48,0.8,84,231,良
2019-10-27,83,38,64,8,38,0.9,139,172,良
2019-10-28,55,24,46,9,44,1.0,31,183,良
2019-10-29,61,18,40,7,36,0.7,113,18,良
2019-10-30,63,33,76,8,45,0.6,110,89,良
2019-10-31,78,45,105,9,52,0.7,98,168,良
2019-11-01,100,54,115,11,76,0.9,159,231,良
2019-11-02,142,55,115,10,80,1.0,206,244,轻度污染
2019-11-03,100,48,97,12,45,0.8,159,259,良
2019-11-04,114,48,91,10,29,0.8,175,189,轻度污染
2019-11-05,99,49,89,10,37,0.7,158,177,良
2019-11-06,100,43,80,9,55,0.8,159,189,良
2019-11-07,83,40,72,10,41,0.7,139,201,良
2019-11-08,75,34,59,8,36,0.6,129,148,良
2019-11-09,88,40,70,9,48,0.7,145,86,良
2019-11-10,100,49,91,10,70,0.9,159,204,良
2019-11-11,124,57,110,12,81,0.9,186,257,轻度污染
2019-11-12,81,37,76,8,63,0.7,137,167,良
2019-11-13,104,46,91,10,58,0.8,164,194,轻度污染
2019-11-14,79,39,68,8,38,0.7,134,277,良
2019-11-15,122,64,119,10,81,0.9,184,260,轻度污染
2019-11-16,116,44,92,7,62,0.7,177,190,轻度污染
2019-11-17,104,34,75,7,60,0.7,164,158,轻度污染
2019-11-18,69,39,87,8,54,0.9,104,208,良
2019-11-19,57,20,40,7,30,0.7,108,76,良
2019-11-20,64,31,65,9,45,0.7,116,75,良
2019-11-21,85,40,84,11,68,0.8,128,130,良
2019-11-22,103,45,97,11,85,0.9,115,230,轻度污染
2019-11-23,116,61,124,11,111,1.1,163,249,轻度污染
2019-11-24,121,49,100,9,84,1.0,183,207,轻度污染
2019-11-25,79,55,105,11,63,1.0,132,300,良
2019-11-26,62,42,73,9,48,1.0,105,294,良
2019-11-27,77,40,78,12,52,0.9,132,246,良
2019-11-28,38,15,36,8,30,0.8,59,176,优
2019-11-29,47,22,42,7,37,0.8,71,83,优
2019-11-30,72,34,65,9,57,0.9,97,121,良
2019-12-01,68,38,77,13,54,1.0,94,258,良
2019-12-02,42,21,42,8,25,0.7,84,97,优
2019-12-03,54,31,57,10,33,0.6,104,97,良
2019-12-04,55,32,59,10,39,0.6,97,107,良
2019-12-05,52,27,54,11,35,0.5,82,76,良
2019-12-06,59,29,59,10,30,0.5,110,128,良
2019-12-07,55,30,53,11,36,0.5,105,88,良
2019-12-08,63,33,62,9,50,0.6,100,51,良
2019-12-09,101,44,88,11,82,0.8,74,137,轻度污染
2019-12-10,110,58,117,14,100,1.1,89,137,轻度污染
2019-12-11,112,62,126,13,103,1.2,104,215,轻度污染
2019-12-12,114,62,121,12,107,1.0,122,254,轻度污染
2019-12-13,117,66,139,12,114,1.2,145,166,轻度污染
2019-12-14,122,76,154,12,123,1.3,159,200,轻度污染
2019-12-15,104,51,106,10,88,0.9,108,225,轻度污染
2019-12-16,97,31,74,9,77,0.8,72,148,良
2019-12-17,107,37,89,9,94,1.1,44,146,轻度污染
2019-12-18,101,46,101,10,81,1.1,120,260,轻度污染
2019-12-19,70,51,85,9,48,1.3,14,240,良
2019-12-20,52,23,42,7,41,1.3,56,62,良
2019-12-21,72,27,56,7,57,1.0,34,99,良
2019-12-22,72,40,83,12,57,1.2,32,171,良
2019-12-23,78,41,80,11,62,1.1,72,156,良
2019-12-24,87,31,68,8,69,1.1,26,92,良
2019-12-25,88,42,84,9,70,1.1,85,105,良
2019-12-26,72,39,76,7,57,1.2,50,244,良
2019-12-27,49,21,44,7,39,1.0,88,16,优
2019-12-28,90,47,86,9,72,1.1,108,124,良
2019-12-29,113,68,136,12,105,1.3,85,216,轻度污染
2019-12-30,112,68,134,12,103,1.3,115,212,轻度污染
2019-12-31,63,42,75,10,46,1.0,80,221,良
2020-01-01,59,42,66,8,41,1.0,52,99,良
2020-01-02,80,39,71,6,64,1.0,52,115,良
2020-01-03,100,45,96,8,80,1.1,97,118,良
2020-01-04,122,69,136,10,104,1.2,184,163,轻度污染
2020-01-05,84,40,77,7,67,0.8,113,151,良
2020-01-06,78,24,62,7,62,0.8,83,172,良
2020-01-07,92,32,72,7,73,0.9,95,153,良
2020-01-08,77,30,63,7,61,0.8,103,232,良
2020-01-09,97,35,84,9,77,0.9,102,133,良
2020-01-10,85,33,72,7,68,1.0,86,163,良
2020-01-11,65,35,71,7,52,1.0,52,198,良
2020-01-12,43,13,29,5,34,1.0,68,47,优
2020-01-13,69,30,58,6,55,1.0,45,53,良
2020-01-14,82,39,75,9,65,1.1,71,145,良
2020-01-15,59,32,61,7,47,0.9,103,96,良
2020-01-16,59,31,58,6,47,1.0,74,110,良
2020-01-17,38,12,23,5,30,1.2,45,33,优
2020-01-18,42,24,38,6,33,1.2,58,36,优
2020-01-19,38,25,38,5,28,1.1,28,65,优
2020-01-20,45,26,38,6,36,1.0,53,20,优
2020-01-21,60,35,54,6,44,1.0,112,89,良
2020-01-22,61,28,44,5,39,0.9,113,,良
2020-01-23,57,25,39,5,34,0.8,108,93,良
2020-01-24,41,20,32,5,24,0.7,82,73,优
2020-01-25,42,29,38,6,18,1.0,33,75,优
2020-01-26,25,7,9,4,15,1.0,34,23,优
2020-01-27,29,10,13,4,11,0.8,57,18,优
2020-01-28,36,13,16,4,10,0.6,72,23,优
2020-01-29,43,23,28,5,11,0.7,85,40,优
2020-01-30,51,29,34,5,13,0.6,101,62,良
2020-01-31,59,31,36,6,22,0.6,110,63,良
2020-02-01,64,40,50,6,32,0.7,116,142,良
2020-02-02,52,36,48,6,25,0.7,89,118,良
2020-02-03,58,41,50,5,27,0.8,46,216,良
2020-02-04,20,5,6,4,15,0.7,39,11,优
2020-02-05,25,12,16,4,20,0.8,32,6,优
2020-02-06,36,17,28,5,22,0.6,72,53,优
2020-02-07,25,15,21,4,20,0.8,36,170,优
2020-02-08,29,9,13,4,11,0.7,58,5,优
2020-02-09,34,16,20,5,10,0.7,67,29,优
2020-02-10,36,25,31,5,19,0.7,48,53,优
2020-02-11,62,44,53,5,37,0.9,39,160,良
2020-02-12,49,34,47,5,36,1.0,50,164,优
2020-02-13,45,20,30,5,36,0.8,61,101,优
2020-02-14,40,11,17,5,32,0.6,39,40,优
2020-02-15,30,12,17,4,19,0.7,59,74,优
2020-02-16,25,4,6,4,9,0.7,49,9,优
2020-02-17,42,13,20,5,11,0.6,84,7,优
2020-02-18,48,16,24,6,22,0.5,96,17,优
2020-02-19,62,34,49,7,49,0.8,108,159,良
2020-02-20,64,35,52,6,51,0.8,115,112,良
2020-02-21,80,30,46,6,48,0.7,135,101,良
2020-02-22,84,44,61,6,45,0.9,140,128,良
2020-02-23,92,37,55,7,40,0.8,150,211,良
2020-02-24,70,25,50,6,29,0.7,124,86,良
2020-02-25,52,21,42,5,34,0.7,102,78,良
2020-02-26,59,22,39,5,42,0.8,110,52,良
2020-02-27,54,22,39,6,43,0.7,90,142,良
2020-02-28,44,23,40,6,34,0.7,88,79,优
2020-02-29,62,25,43,6,44,0.7,114,155,良
2020-03-01,42,19,34,6,30,0.6,84,66,优
2020-03-02,35,20,33,6,28,0.7,68,20,优
2020-03-03,49,26,48,7,39,0.8,74,154,优
2020-03-04,35,6,10,5,28,0.8,46,224,优
2020-03-05,39,11,18,6,31,0.8,45,28,优
2020-03-06,48,21,38,6,38,0.7,78,108,优
2020-03-07,63,23,46,6,50,0.7,39,126,良
2020-03-08,40,12,26,6,32,0.6,52,57,优
2020-03-09,43,13,28,6,34,0.6,35,13,优
2020-03-10,48,12,21,6,17,0.8,95,46,优
2020-03-11,54,34,52,8,43,0.8,72,50,良
2020-03-12,79,34,68,8,63,0.9,40,124,良
2020-03-13,63,26,50,6,50,0.9,25,160,良
2020-03-14,59,23,37,6,19,0.8,110,11,良
2020-03-15,63,37,65,7,31,0.7,115,147,良
2020-03-16,77,30,64,8,40,0.7,132,162,良
2020-03-17,64,27,64,7,51,0.7,74,133,良
2020-03-18,72,33,58,7,57,0.8,60,156,良
2020-03-19,63,21,32,8,50,0.8,50,111,良
2020-03-20,78,29,46,6,62,0.8,29,28,良
2020-03-21,63,22,38,6,50,0.8,39,92,良
2020-03-22,59,21,40,6,37,0.6,110,88,良
2020-03-23,70,26,50,7,42,0.7,124,109,良
2020-03-24,69,26,47,6,36,0.6,122,74,良
2020-03-25,66,20,43,6,33,0.6,119,142,良
2020-03-26,48,18,34,6,38,0.6,54,75,优
2020-03-27,49,15,31,6,39,0.6,54,185,优
2020-03-28,38,10,19,6,30,0.7,57,120,优
2020-03-29,53,24,52,7,42,0.8,38,109,良
2020-03-30,35,5,10,5,28,0.7,14,198,优
2020-03-31,35,9,15,5,28,0.8,7,19,优
2020-04-01,39,13,25,6,31,0.8,14,13,优
2020-04-02,45,22,44,6,36,0.9,9,133,优
2020-04-03,49,13,25,6,39,1.0,9,144,优
2020-04-04,39,10,18,6,31,0.9,31,46,优
2020-04-05,38,12,18,5,30,0.8,48,10,优
2020-04-06,45,13,17,5,36,0.8,24,16,优
2020-04-07,58,22,37,6,46,0.8,54,18,良
2020-04-08,82,46,82,9,65,1.0,115,209,良
2020-04-09,168,43,84,10,74,0.9,233,209,中度污染
2020-04-10,81,26,60,9,61,0.7,137,127,良
2020-04-11,80,31,70,8,64,0.8,43,191,良
2020-04-12,65,10,22,7,23,0.7,117,11,良
2020-04-13,74,25,48,8,42,0.6,128,48,良
2020-04-14,109,60,111,15,98,0.9,108,220,轻度污染
2020-04-15,177,62,114,12,78,1.0,242,269,中度污染
2020-04-16,139,35,66,8,50,0.8,202,120,轻度污染
2020-04-17,80,25,55,7,48,0.7,135,39,良
2020-04-18,63,27,62,8,50,0.7,95,138,良
2020-04-19,55,26,58,7,42,0.7,106,157,良
2020-04-20,60,20,46,7,35,0.7,111,186,良
2020-04-21,45,18,41,6,36,0.7,56,137,优
2020-04-22,39,11,20,5,31,0.9,43,139,优
2020-04-23,38,9,16,6,30,0.9,44,39,优
2020-04-24,39,18,28,6,31,0.7,68,4,优
2020-04-25,68,32,54,8,54,0.8,116,127,良
2020-04-26,83,35,63,12,54,0.9,139,258,良
2020-04-27,108,38,71,10,58,0.8,168,158,轻度污染
2020-04-28,201,46,88,11,69,0.9,267,303,重度污染
2020-04-29,147,26,66,8,43,0.7,211,109,轻度污染
2020-04-30,121,30,69,8,54,0.7,183,167,轻度污染
2020-05-01,71,21,46,6,32,0.6,125,88,良
2020-05-02,69,22,46,7,30,0.7,122,64,良
2020-05-03,87,21,43,7,29,0.6,144,115,良
2020-05-04,97,18,38,6,23,0.6,156,113,良
2020-05-05,71,14,35,6,23,0.6,125,48,良
2020-05-06,43,13,31,6,24,0.6,86,87,优
2020-05-07,36,11,28,6,23,0.6,71,19,优
2020-05-08,34,10,26,5,23,0.6,67,69,优
2020-05-09,47,12,32,6,24,0.6,93,72,优
2020-05-10,43,15,32,6,34,0.7,70,61,优
2020-05-11,86,18,32,5,37,0.7,143,104,良
2020-05-12,69,25,42,6,31,0.9,122,21,良
2020-05-13,119,42,68,8,48,1.0,180,182,轻度污染
2020-05-14,55,21,45,6,30,0.7,106,141,良
2020-05-15,58,16,36,5,25,0.6,109,88,良
2020-05-16,81,15,34,6,28,0.6,137,52,良
2020-05-17,94,20,34,6,36,0.7,152,81,良
2020-05-18,60,21,40,7,47,0.7,112,28,良
2020-05-19,137,21,41,6,36,0.7,200,95,轻度污染
2020-05-20,65,17,34,6,35,0.7,117,37,良
2020-05-21,48,14,25,5,38,0.7,88,17,优
2020-05-22,37,10,17,5,29,0.8,73,16,优
2020-05-23,82,22,40,6,34,0.8,138,45,良
2020-05-24,95,23,43,6,40,0.8,154,134,良
