time_point,aqi,pm2_5,pm10,so2,no2,co,o3,rank,quality
2023-05-18,111,44,99,9,26,0.6,172,329,轻度污染
2023-05-19,125,29,72,9,23,0.6,187,314,轻度污染
2023-05-20,135,62,220,9,19,0.4,84,319,轻度污染
2023-05-21,66,23,82,7,20,0.4,83,190,良
2023-05-22,73,26,63,9,34,0.6,127,,良
2023-05-23,108,36,77,13,41,0.7,168,274,轻度污染
2023-05-24,73,21,55,11,26,0.7,127,268,良
2023-05-25,86,44,121,11,40,0.6,124,82,良
2023-05-26,90,51,129,10,38,0.7,137,334,良
2023-05-27,45,28,43,4,22,0.6,90,305,优
2023-05-28,62,28,37,6,26,0.7,114,288,良
2023-05-29,68,26,50,6,34,0.7,121,252,良
2023-05-30,86,32,42,4,22,0.7,143,184,良
2023-05-31,45,30,45,7,29,0.6,88,328,优
2023-06-01,94,31,60,8,28,0.7,152,217,良
2023-06-02,71,12,43,9,35,0.5,125,183,良
2023-06-03,108,33,74,10,34,0.7,168,314,轻度污染
2023-06-04,76,25,62,14,35,0.8,131,260,良
2023-06-05,112,50,93,12,38,0.9,173,335,轻度污染
2023-06-06,117,30,70,10,43,0.6,178,268,轻度污染
2023-06-07,95,27,76,15,39,0.7,154,305,良
2023-06-08,81,17,54,7,34,0.4,137,287,良
2023-06-09,83,23,69,9,44,0.5,139,273,良
2023-06-10,82,17,50,7,34,0.4,138,301,良
2023-06-11,101,18,53,9,38,0.6,161,269,轻度污染
2023-06-12,109,25,59,8,32,0.6,169,279,轻度污染
2023-06-13,92,16,43,8,35,0.5,150,280,良
2023-06-14,140,23,56,11,43,0.6,203,287,轻度污染
2023-06-15,141,25,58,11,39,0.7,205,303,轻度污染
2023-06-16,124,24,54,7,25,0.6,186,225,轻度污染
2023-06-17,125,33,61,6,25,0.6,187,262,轻度污染
2023-06-18,136,41,72,6,32,0.7,199,285,轻度污染
2023-06-19,137,44,58,5,21,0.8,200,321,轻度污染
2023-06-20,97,16,35,8,27,0.6,156,259,良
2023-06-21,116,14,37,10,34,0.6,177,134,轻度污染
2023-06-22,133,24,56,13,40,0.7,196,257,轻度污染
2023-06-23,159,33,70,12,36,0.7,224,325,中度污染
2023-06-24,116,23,55,12,30,0.5,177,,轻度污染
2023-06-25,148,30,70,12,35,0.6,212,312,轻度污染
2023-06-26,148,40,80,12,27,0.7,212,330,轻度污染
2023-06-27,129,17,44,9,26,0.6,191,237,轻度污染
2023-06-28,95,20,34,5,19,0.6,153,298,良
2023-06-29,130,18,41,7,32,0.6,193,254,轻度污染
2023-06-30,146,26,58,10,38,0.6,210,316,轻度污染
2023-07-01,142,29,65,10,39,0.8,206,318,轻度污染
2023-07-02,171,36,74,13,31,1.0,236,306,中度污染
2023-07-03,73,44,68,8,26,0.9,127,320,良
2023-07-04,87,14,45,5,16,0.4,144,298,良
2023-07-05,116,30,95,11,41,0.7,177,320,轻度污染
2023-07-07,75,19,54,9,33,0.6,130,297,良
2023-07-08,84,14,43,6,31,0.4,140,229,良
2023-07-09,127,19,51,9,38,0.6,189,274,轻度污染
2023-07-06,168,30,83,14,41,0.8,233,,中度污染
2023-07-10,135,21,58,10,45,0.8,198,,轻度污染
2023-07-11,157,30,72,9,32,0.8,222,313,中度污染
2023-07-12,68,35,59,5,22,0.8,121,318,良
2023-07-13,51,15,26,4,17,0.5,101,173,良
2023-07-14,82,18,50,6,26,0.5,138,209,良
2023-07-15,80,13,32,6,20,0.4,136,119,良
2023-07-16,103,12,32,9,31,0.6,163,134,轻度污染
2023-07-17,120,21,48,9,30,0.6,182,172,轻度污染
2023-07-18,121,26,50,8,28,0.6,183,279,轻度污染
2023-07-19,152,34,63,10,27,0.7,217,263,中度污染
2023-07-20,146,38,64,9,23,0.8,210,319,轻度污染
2023-07-21,111,30,53,9,22,0.8,172,278,轻度污染
2023-07-22,109,19,39,7,21,0.6,169,205,轻度污染
2023-07-23,146,21,46,8,29,0.7,210,254,轻度污染
2023-07-24,140,18,47,8,23,0.7,204,265,轻度污染
2023-07-25,117,15,37,8,19,0.6,178,222,轻度污染
2023-07-26,110,24,48,7,19,0.8,171,275,轻度污染
2023-07-27,106,24,48,7,21,0.8,166,,轻度污染
2023-07-28,65,19,28,5,18,0.7,117,248,良
2023-07-29,49,27,38,6,20,0.7,97,296,优
2023-07-30,24,4,7,4,11,0.5,47,226,优
2023-07-31,53,12,17,3,14,0.6,103,2,良
2023-08-01,71,20,34,3,18,0.6,125,226,良
2023-08-02,101,26,43,5,20,0.7,161,133,轻度污染
2023-08-03,110,28,50,6,26,0.8,171,271,轻度污染
2023-08-04,75,24,47,5,31,0.8,130,291,良
2023-08-05,75,10,22,4,19,0.6,129,200,良
2023-08-06,100,17,38,4,23,0.6,159,163,良
2023-08-07,109,36,64,5,30,0.8,169,306,轻度污染
2023-08-08,110,32,59,5,29,0.8,171,326,轻度污染
2023-08-09,124,40,70,6,25,0.8,186,290,轻度污染
2023-08-10,136,48,75,5,19,0.9,199,306,轻度污染
2023-08-11,63,45,69,5,26,0.9,113,314,良
2023-08-12,79,10,20,5,23,0.5,134,93,良
2023-08-13,91,13,33,6,31,0.6,149,219,良
2023-08-14,124,26,52,6,28,0.7,186,295,轻度污染
2023-08-15,156,38,67,7,27,1.0,221,313,中度污染
2023-08-16,159,36,70,9,34,0.9,224,322,中度污染
2023-08-17,78,32,64,8,33,0.9,133,296,良
2023-08-18,86,40,105,6,26,0.6,143,305,良
2023-08-19,85,31,91,8,27,0.6,142,329,良
2023-08-20,112,28,71,9,26,0.8,173,303,轻度污染
2023-08-21,107,27,64,10,26,0.7,167,327,轻度污染
2023-08-22,89,14,53,8,34,0.6,146,233,良
2023-08-23,75,21,44,7,30,0.7,130,192,良
2023-08-24,87,22,37,5,27,0.7,144,172,良
2023-08-25,71,21,43,9,29,0.8,125,225,良
2023-08-26,46,9,14,5,18,0.7,92,114,优
2023-08-27,40,9,12,4,19,0.6,80,93,优
2023-08-28,67,13,23,6,26,0.7,120,100,良
2023-08-29,64,21,42,8,41,0.8,116,211,良
2023-08-30,100,24,47,8,38,0.8,159,247,良
2023-08-31,129,34,63,9,43,0.9,191,305,轻度污染
2023-09-01,120,53,83,7,28,1.0,181,318,轻度污染
2023-09-02,111,38,63,7,26,0.8,172,328,轻度污染
2023-09-03,115,19,41,7,33,1.2,176,150,轻度污染
2023-09-04,99,28,57,11,32,0.9,158,266,良
2023-09-05,102,46,73,6,23,0.9,162,273,轻度污染
2023-09-06,96,41,64,6,26,0.8,155,319,良
2023-09-07,131,44,72,7,32,0.8,194,221,轻度污染
2023-09-08,92,68,100,9,38,1.3,111,297,良
2023-09-09,43,30,42,5,25,1.0,76,328,优
2023-09-10,81,20,32,7,26,1.0,137,25,良
2023-09-11,49,24,49,7,38,0.8,97,,优
2023-09-12,64,21,43,8,27,0.7,116,,良
2023-09-13,90,33,62,7,34,0.8,148,,良
2023-09-14,95,31,60,7,34,0.8,154,307,良
2023-09-15,100,28,60,8,43,0.8,160,,良
2023-09-16,104,40,75,9,39,0.9,164,313,轻度污染
2023-09-17,106,38,65,8,29,0.8,166,295,轻度污染
2023-09-18,61,16,46,10,39,0.7,113,56,良
2023-09-19,57,17,51,10,45,0.6,59,268,良
2023-09-20,55,20,56,9,44,0.8,71,290,良
2023-09-21,64,26,64,10,48,0.8,116,323,良
2023-09-22,85,30,70,13,40,1.0,142,312,良
2023-09-23,64,25,48,7,24,0.6,116,332,良
2023-09-24,38,25,36,5,30,0.6,74,252,优
2023-09-25,58,41,61,8,43,1.0,102,225,良
2023-09-26,70,51,87,10,47,1.2,113,,良
2023-09-27,79,58,104,14,50,1.3,85,297,良
2023-09-28,70,38,90,15,53,1.1,40,290,良
2023-09-29,70,44,89,11,36,1.0,105,328,良
2023-09-30,46,14,44,11,35,0.7,92,166,优
2023-10-01,58,25,60,11,46,0.9,82,263,良
2023-10-02,77,55,103,17,50,1.3,55,329,良
2023-10-03,77,56,94,12,51,1.2,114,297,良
2023-10-04,54,24,57,10,40,0.7,82,317,良
2023-10-05,52,24,54,10,39,0.8,60,257,良
2023-10-06,57,40,53,8,35,0.8,97,186,良
2023-10-07,77,56,89,14,42,1.0,99,324,良
2023-10-08,55,36,60,9,33,0.7,92,333,良
2023-10-09,55,17,45,8,44,0.7,85,125,良
2023-10-10,64,31,70,10,51,0.8,113,246,良
2023-10-11,78,57,99,12,54,1.0,124,263,良
2023-10-12,113,85,134,13,65,1.2,112,334,轻度污染
2023-10-13,74,54,96,11,55,0.8,100,309,良
2023-10-14,72,23,68,12,57,0.7,84,135,良
2023-10-15,73,34,83,12,58,0.8,102,252,良
2023-10-16,75,42,94,10,60,0.8,120,275,良
2023-10-17,92,68,114,10,54,1.1,121,293,良
2023-10-18,59,42,59,7,38,0.9,72,301,良
2023-10-19,49,18,45,8,39,0.6,59,226,优
2023-10-20,53,18,49,10,42,0.6,62,222,良
2023-10-21,65,33,73,11,52,0.8,70,272,良
2023-10-22,78,41,86,12,62,1.0,73,302,良
2023-10-23,92,62,116,15,73,1.1,91,261,良
2023-10-24,85,63,118,14,68,1.1,118,311,良
2023-10-25,89,61,123,15,71,1.1,100,249,良
2023-10-26,72,28,82,11,57,0.8,88,,良
2023-10-27,82,37,93,12,65,0.9,81,249,良
2023-10-28,95,61,125,16,76,1.1,92,269,良
2023-10-29,82,55,114,15,65,1.0,114,284,良
2023-10-30,85,38,100,15,68,0.8,86,229,良
2023-10-31,98,64,136,17,78,1.2,101,278,良
2023-11-01,105,79,148,17,78,1.2,127,315,轻度污染
2023-11-02,95,49,140,9,53,0.8,88,322,良
2023-11-03,94,42,137,13,48,0.6,74,314,良
2023-11-04,75,43,99,15,50,0.8,78,292,良
2023-11-05,36,18,36,5,19,0.5,64,235,优
2023-11-06,45,14,45,5,20,0.4,66,273,优
2023-11-07,70,36,76,14,56,1.0,45,268,良
2023-11-08,72,42,93,13,54,1.0,63,312,良
2023-11-09,54,16,58,10,24,0.4,65,163,良
2023-11-10,56,32,62,12,40,0.7,36,215,良
2023-11-11,87,64,81,8,43,0.9,28,275,良
2023-11-12,40,12,36,8,32,0.6,59,195,优
2023-11-13,70,42,90,17,56,1.2,40,216,良
2023-11-14,82,59,110,18,65,1.4,46,315,良
2023-11-15,98,52,146,12,53,1.0,48,258,良
2023-11-16,69,17,87,5,16,0.4,70,331,良
2023-11-17,51,16,51,8,32,0.5,65,201,良
2023-11-18,84,48,106,18,67,1.2,51,205,良
2023-11-19,88,54,117,18,70,1.3,42,252,良
2023-11-20,109,82,150,21,82,1.6,65,252,轻度污染
2023-11-21,147,112,183,24,93,1.8,72,323,轻度污染
2023-11-22,63,20,75,7,25,0.5,89,318,良
2023-11-23,44,9,44,6,18,0.4,74,167,优
2023-11-24,58,24,65,17,46,0.9,45,157,良
2023-11-25,77,56,104,18,55,0.9,30,273,良
2023-11-26,104,76,158,21,70,1.5,40,323,轻度污染
2023-11-27,91,28,131,7,29,0.5,74,301,良
2023-11-28,62,26,74,17,48,0.8,54,67,良
2023-11-29,40,10,40,10,19,0.5,70,201,优
2023-11-30,37,14,37,7,26,0.5,69,86,优
2023-12-01,55,27,59,11,43,0.8,58,114,良
2023-12-02,79,43,86,20,63,1.3,40,274,良
2023-12-03,95,68,121,22,76,1.6,34,221,良
2023-12-04,104,78,136,21,76,1.6,59,321,轻度污染
2023-12-05,104,54,157,17,52,1.0,78,189,轻度污染
2023-12-06,196,85,342,7,29,0.6,80,331,中度污染
2023-12-07,104,53,157,16,62,1.1,61,251,轻度污染
2023-12-08,108,63,165,20,63,1.3,67,,轻度污染
2023-12-09,92,47,134,16,51,1.0,60,141,良
2023-12-10,51,20,52,6,24,0.7,54,229,良
2023-12-11,74,54,64,7,35,1.1,44,191,良
2023-12-12,172,130,153,13,55,1.6,30,334,中度污染
2023-12-13,84,62,77,11,36,1.4,36,337,良
2023-12-14,40,28,33,7,23,1.0,48,255,优
2023-12-15,30,16,30,6,11,0.5,0,,优
2023-12-16,23,11,23,5,11,0.4,0,,优
2023-12-17,60,39,56,15,48,1.0,0,,良
2023-12-18,163,124,149,17,79,1.7,0,,中度污染
2023-12-19,59,32,68,10,34,0.8,0,,良
2023-12-20,37,17,37,9,26,0.5,0,,优
2023-12-21,48,29,48,9,38,0.6,0,,优
2023-12-22,94,70,107,19,66,1.3,0,,良
2023-12-23,87,64,104,16,58,1.3,0,,良
2023-12-24,83,61,100,16,65,1.1,0,,良
2023-12-25,95,62,102,18,76,1.5,0,,良
2023-12-26,84,62,104,22,65,1.4,0,,良
2023-12-27,105,79,119,16,64,1.2,0,,轻度污染
2023-12-28,186,140,194,19,86,2.0,30,248,中度污染
2023-12-29,263,213,286,18,106,2.6,17,298,重度污染
2023-12-30,193,145,203,10,67,1.8,68,,中度污染
2023-12-31,62,31,64,14,49,0.8,64,83,良
