time_point,aqi,pm2_5,pm10,so2,no2,co,o3,rank,quality
2016-09-17,45,13,25,9,21,0.6,90,117,优
2016-09-18,93,35,58,11,22,0.8,151,336,良
2016-09-19,65,25,46,10,23,0.7,118,238,良
2016-09-20,85,24,48,13,32,0.6,142,284,良
2016-09-21,75,48,84,15,49,0.8,129,198,良
2016-09-22,100,40,62,13,40,0.7,160,272,良
2016-09-23,100,39,61,13,38,0.6,160,269,良
2016-09-24,122,47,72,15,42,0.7,184,323,轻度污染
2016-09-25,128,53,78,13,41,0.7,190,332,轻度污染
2016-09-26,94,39,58,14,34,0.6,152,278,良
2016-09-27,37,22,37,9,25,0.5,42,56,优
2016-09-28,30,13,27,7,24,0.5,38,49,优
2016-09-29,39,13,18,6,31,0.6,49,98,优
2016-09-30,42,21,34,8,33,0.8,55,85,优
2016-10-01,84,62,98,14,55,1.1,79,289,良
2016-10-02,62,41,74,13,30,1.0,103,211,良
2016-10-03,38,24,38,10,25,0.9,68,39,优
2016-10-04,48,27,48,12,31,0.7,77,90,优
2016-10-05,57,40,62,13,35,0.8,95,129,良
2016-10-06,70,33,56,11,27,0.7,124,241,良
2016-10-07,59,25,44,11,47,0.7,42,224,良
2016-10-08,43,22,39,11,31,0.8,85,116,优
2016-10-09,45,18,42,13,31,0.6,90,117,优
2016-10-10,47,18,42,13,37,0.6,91,106,优
2016-10-11,58,23,46,16,46,0.6,109,183,良
2016-10-12,68,32,60,19,54,0.7,75,223,良
2016-10-13,75,41,79,18,60,0.8,70,251,良
2016-10-14,87,36,68,14,69,0.8,29,296,良
2016-10-15,78,34,61,9,62,0.9,24,256,良
2016-10-16,60,42,69,11,42,0.9,84,166,良
2016-10-17,80,59,96,16,54,1.2,31,278,良
2016-10-18,63,39,68,12,50,0.8,82,162,良
2016-10-19,54,34,50,7,43,0.6,65,129,良
2016-10-20,52,26,39,6,41,0.6,67,150,良
2016-10-21,55,20,31,6,44,0.6,64,234,良
2016-10-22,45,11,15,7,36,0.6,33,166,优
2016-10-23,42,27,42,9,33,0.7,56,154,优
2016-10-24,63,40,67,11,50,0.8,92,273,良
2016-10-25,63,35,59,12,50,1.1,20,223,良
2016-10-26,77,41,62,10,61,1.4,49,306,良
2016-10-27,67,27,42,9,53,0.7,40,289,良
2016-10-28,50,21,36,8,40,0.8,42,213,优
2016-10-29,53,22,37,11,42,0.7,46,205,良
2016-10-30,64,32,56,15,51,0.8,60,263,良
2016-10-31,65,38,60,11,52,0.7,32,290,良
2016-11-01,49,18,34,12,39,0.6,50,144,优
2016-11-02,80,36,68,17,64,0.7,49,247,良
2016-11-03,97,72,115,15,59,0.9,105,258,良
2016-11-04,93,69,104,11,64,1.0,102,223,良
2016-11-05,79,58,94,12,61,1.1,87,113,良
2016-11-06,107,80,124,16,58,1.1,116,195,轻度污染
2016-11-07,83,61,97,11,60,0.9,21,203,良
2016-11-08,35,18,32,9,28,0.6,68,66,优
2016-11-09,54,25,46,14,43,0.5,45,194,良
2016-11-10,53,22,40,10,42,0.6,32,159,良
2016-11-11,64,40,72,12,51,0.8,55,175,良
2016-11-12,74,44,87,12,59,1.0,43,166,良
2016-11-13,84,53,95,11,67,1.2,18,173,良
2016-11-14,117,88,124,13,74,1.4,19,254,轻度污染
2016-11-15,105,79,119,16,51,1.2,62,256,轻度污染
2016-11-16,69,30,61,14,55,0.6,50,150,良
2016-11-17,94,70,113,10,65,1.0,8,218,良
2016-11-18,95,71,119,11,65,1.2,65,215,良
2016-11-19,139,106,167,14,79,1.5,37,318,轻度污染
2016-11-20,67,48,74,12,52,1.3,33,187,良
2016-11-21,60,34,60,9,48,1.2,43,202,良
2016-11-22,40,18,30,8,32,0.7,44,166,优
2016-11-23,45,13,21,8,36,0.7,34,158,优
2016-11-24,63,45,60,13,44,0.8,54,176,良
2016-11-25,102,76,106,18,72,1.2,11,251,轻度污染
2016-11-26,72,28,37,9,57,1.2,21,163,良
2016-11-27,70,50,90,17,53,1.1,74,126,良
2016-11-28,120,91,170,25,69,1.3,76,295,轻度污染
2016-11-29,94,50,98,16,75,0.9,19,218,良
2016-11-30,80,56,102,14,64,0.9,41,169,良
2016-12-01,129,98,168,23,65,1.2,96,278,轻度污染
2016-12-02,108,81,137,17,74,1.1,70,221,轻度污染
2016-12-03,97,69,119,13,77,1.0,44,166,良
2016-12-04,117,88,137,11,75,1.3,43,226,轻度污染
2016-12-05,105,79,129,10,56,1.2,46,214,轻度污染
2016-12-06,115,87,142,14,52,1.0,53,273,轻度污染
2016-12-07,114,86,141,13,74,1.2,59,201,轻度污染
2016-12-08,125,95,154,13,84,1.3,72,208,轻度污染
2016-12-09,152,116,178,20,68,1.3,75,316,中度污染
2016-12-10,70,28,53,14,56,0.7,44,106,良
2016-12-11,58,28,56,14,46,0.6,70,73,良
2016-12-12,87,60,106,15,69,0.9,54,150,良
2016-12-13,112,84,128,18,71,1.5,24,283,轻度污染
2016-12-14,44,29,44,10,34,0.7,38,66,优
2016-12-15,68,49,76,20,45,0.9,69,156,良
2016-12-16,127,96,139,20,67,1.2,73,256,轻度污染
2016-12-17,124,94,138,16,76,1.2,60,221,轻度污染
2016-12-18,99,68,118,15,79,1.4,13,138,良
2016-12-19,132,100,173,19,93,1.5,20,173,轻度污染
2016-12-20,100,75,109,11,79,1.3,6,153,良
2016-12-21,70,30,45,10,56,1.2,17,140,良
2016-12-22,87,64,84,12,44,1.4,70,222,良
2016-12-23,89,66,101,18,56,1.2,76,205,良
2016-12-24,78,57,85,17,51,1.0,58,153,良
2016-12-25,73,43,67,12,58,0.9,14,201,良
2016-12-26,55,18,30,8,44,1.0,9,174,良
2016-12-27,47,32,43,12,37,0.9,57,109,优
2016-12-28,64,39,64,13,51,0.8,52,121,良
2016-12-29,97,72,110,20,59,1.1,73,222,良
2016-12-30,132,100,144,18,73,1.3,54,258,轻度污染
2016-12-31,158,120,181,17,84,1.5,46,246,中度污染
2017-01-01,196,147,216,20,95,1.7,45,254,中度污染
2017-01-02,210,160,227,28,91,1.7,33,277,重度污染
2017-01-03,170,129,179,22,82,1.4,47,210,中度污染
2017-01-04,172,130,192,19,86,1.4,8,222,中度污染
2017-01-05,78,57,90,11,60,1.0,32,130,良
2017-01-06,63,25,33,9,50,1.0,33,133,良
2017-01-07,65,25,31,10,52,1.3,6,166,良
2017-01-08,55,40,51,8,30,1.1,60,107,良
2017-01-09,98,76,94,21,38,1.2,67,245,良
2017-01-10,145,113,143,23,65,1.4,30,317,轻度污染
2017-01-11,80,58,75,15,58,1.1,35,211,良
2017-01-12,73,35,43,9,58,1.0,10,203,良
2017-01-13,70,53,75,15,52,1.2,69,186,良
2017-01-14,85,62,95,19,55,1.2,74,241,良
2017-01-15,56,24,42,13,46,0.8,54,144,良
2017-01-16,70,41,65,12,56,0.9,60,155,良
2017-01-17,87,64,100,13,70,1.1,8,169,良
2017-01-18,72,46,59,10,57,1.1,37,131,良
2017-01-19,95,70,85,11,47,1.1,36,177,良
2017-01-20,65,46,72,15,33,0.9,70,170,良
2017-01-21,68,39,72,13,56,1.0,62,146,良
2017-01-22,85,64,102,19,53,1.2,65,208,良
2017-01-23,66,48,74,18,52,1.1,75,122,良
2017-01-24,48,32,48,14,27,0.8,89,44,优
2017-01-25,66,49,68,12,35,0.9,83,79,良
2017-01-26,72,54,71,9,31,0.9,80,81,良
2017-01-27,127,94,122,11,28,1.1,77,247,轻度污染
2017-01-28,77,58,91,10,26,0.7,86,80,良
2017-01-29,98,72,94,10,26,0.9,77,229,良
2017-01-30,50,35,48,8,17,0.9,74,119,优
2017-01-31,38,19,31,9,15,0.6,76,24,优
2017-02-01,57,42,55,9,17,0.7,66,149,良
2017-02-02,65,45,59,11,18,0.9,87,159,良
2017-02-03,54,39,59,10,39,0.8,45,100,良
2017-02-04,92,69,86,10,43,1.0,19,186,良
2017-02-05,96,74,88,11,40,1.4,56,209,良
2017-02-06,117,86,110,13,38,1.3,107,289,轻度污染
2017-02-07,37,16,30,10,27,0.6,74,32,优
2017-02-08,37,24,31,8,30,0.7,47,57,优
2017-02-09,88,66,75,13,25,1.0,96,195,良
2017-02-10,75,54,73,16,28,0.9,90,209,良
2017-02-11,52,36,54,15,44,0.8,87,75,良
2017-02-12,76,57,80,17,56,0.9,92,59,良
2017-02-13,104,81,111,16,77,1.0,87,183,轻度污染
2017-02-14,111,84,115,18,68,1.0,125,251,轻度污染
2017-02-15,104,80,111,16,78,1.0,121,148,轻度污染
2017-02-16,97,58,87,13,79,1.0,81,215,良
2017-02-17,118,88,130,11,59,1.0,34,160,轻度污染
2017-02-18,67,49,80,12,55,0.7,52,75,良
2017-02-19,81,60,90,10,46,1.0,92,105,良
2017-02-20,82,60,94,10,46,1.0,50,146,良
2017-02-21,59,35,70,12,42,0.7,70,86,良
2017-02-22,52,37,55,8,41,0.9,33,241,良
2017-02-23,106,80,99,16,36,1.0,69,236,轻度污染
2017-02-24,125,97,126,21,63,1.1,96,300,轻度污染
2017-02-25,160,123,161,19,76,1.2,123,318,中度污染
2017-02-26,170,130,173,21,92,1.3,150,328,中度污染
2017-02-27,175,130,177,28,84,1.2,144,331,中度污染
2017-02-28,92,68,105,21,72,0.9,125,82,良
2017-03-01,78,54,105,15,48,0.8,107,86,良
2017-03-02,70,46,91,15,40,0.7,89,196,良
2017-03-03,92,64,109,18,76,0.8,104,117,良
2017-03-04,112,86,139,17,87,1.0,93,281,轻度污染
2017-03-05,91,68,104,12,59,0.8,72,288,良
2017-03-06,71,52,76,13,46,0.8,91,271,良
2017-03-07,92,64,104,18,76,0.9,100,161,良
2017-03-08,108,82,123,16,58,0.9,106,299,轻度污染
2017-03-09,116,89,135,20,77,1.1,122,310,轻度污染
2017-03-10,91,66,102,14,67,1.0,91,330,良
2017-03-11,53,32,49,9,43,0.8,74,107,良
2017-03-12,78,48,74,10,62,0.9,30,118,良
2017-03-13,42,26,35,8,34,0.8,82,31,优
2017-03-14,56,39,62,15,44,0.8,101,110,良
2017-03-15,74,46,77,16,55,0.8,129,163,良
2017-03-16,77,56,80,12,53,0.8,72,191,良
2017-03-17,63,47,69,15,52,0.7,96,164,良
2017-03-18,104,79,119,18,74,0.9,21,184,轻度污染
2017-03-19,62,43,73,10,50,0.8,69,207,良
2017-03-20,53,25,35,8,42,1.0,46,190,良
2017-03-21,85,65,87,11,39,1.0,135,196,良
2017-03-22,81,59,83,10,48,0.9,93,303,良
2017-03-23,63,43,61,12,50,0.9,58,192,良
2017-03-24,65,33,45,9,52,0.8,65,63,良
2017-03-25,70,50,82,11,39,0.9,99,185,良
2017-03-26,70,41,83,13,46,0.9,125,257,良
2017-03-27,76,45,90,16,63,0.9,132,109,良
2017-03-28,71,42,88,14,57,0.9,99,245,良
2017-03-29,157,121,189,17,56,1.2,110,67,中度污染
2017-03-30,54,37,57,9,41,0.8,72,316,良
2017-03-31,64,33,46,11,41,0.8,117,12,良
2017-04-01,106,80,109,12,54,1.0,133,204,轻度污染
2017-04-02,84,57,88,13,62,0.9,141,262,良
2017-04-03,92,55,90,16,62,0.9,151,270,良
2017-04-04,99,42,71,14,43,0.8,159,79,良
2017-04-05,65,48,80,14,44,0.8,119,100,良
2017-04-06,140,101,152,24,82,1.3,111,295,轻度污染
2017-04-07,70,47,70,9,56,0.9,37,177,良
2017-04-08,95,66,97,11,50,1.0,154,286,良
2017-04-09,47,26,39,7,35,0.9,95,281,优
2017-04-10,48,17,26,7,41,0.9,64,200,优
2017-04-11,41,30,39,7,34,1.0,63,1,优
2017-04-12,75,38,65,12,52,0.9,130,212,良
2017-04-13,109,43,88,14,66,0.9,170,121,轻度污染
2017-04-14,101,44,84,16,63,0.9,162,157,轻度污染
2017-04-15,114,50,94,16,64,1.0,176,257,轻度污染
2017-04-16,88,55,100,16,64,1.1,146,202,良
2017-04-17,55,22,40,8,34,0.9,107,154,良
2017-04-18,79,38,110,10,32,0.8,121,58,良
2017-04-19,105,46,124,15,45,0.9,166,275,轻度污染
2017-04-20,76,56,96,8,27,0.9,121,200,良
2017-04-21,72,48,95,13,32,1.1,110,256,良
2017-04-22,97,39,87,13,34,0.9,157,219,良
2017-04-23,136,56,103,16,46,1.0,200,300,轻度污染
2017-04-24,137,59,104,15,56,1.0,201,221,轻度污染
2017-04-25,82,58,103,12,64,1.0,121,253,良
2017-04-26,45,25,40,8,29,0.7,90,24,优
2017-04-27,92,31,58,14,51,0.8,151,96,良
2017-04-28,115,39,71,12,53,0.9,177,186,轻度污染
2017-04-29,121,38,71,12,52,0.9,184,170,轻度污染
2017-04-30,121,43,73,15,52,0.9,184,230,轻度污染
2017-05-01,85,59,103,14,67,1.1,143,239,良
2017-05-02,43,28,42,7,28,0.8,83,282,优
2017-05-03,53,28,44,9,31,0.7,104,57,良
2017-05-04,51,24,38,7,41,0.9,60,121,良
2017-05-05,50,28,46,8,37,0.9,101,54,优
2017-05-06,109,49,82,12,49,1.0,170,117,轻度污染
2017-05-07,126,62,134,15,55,1.0,189,155,轻度污染
2017-05-08,85,59,119,9,65,1.1,50,239,良
2017-05-09,82,28,58,7,41,0.8,139,210,良
2017-05-10,116,36,73,10,53,0.8,178,202,轻度污染
2017-05-11,118,44,78,14,48,0.8,180,177,轻度污染
2017-05-12,58,36,55,8,36,0.7,110,225,良
2017-05-13,94,26,49,7,39,0.7,153,104,良
2017-05-14,169,47,82,13,39,0.9,234,125,中度污染
2017-05-15,70,37,64,10,24,0.7,124,183,良
2017-05-16,67,25,55,11,55,0.7,59,121,良
2017-05-17,129,39,73,11,49,0.8,192,159,轻度污染
2017-05-18,151,40,78,12,55,0.8,216,194,中度污染
2017-05-19,116,43,78,12,52,0.8,178,153,轻度污染
2017-05-20,108,46,79,10,49,0.9,169,206,轻度污染
2017-05-21,100,33,55,10,32,0.7,161,178,良
2017-05-22,125,44,71,13,36,0.8,188,219,轻度污染
2017-05-23,73,52,75,8,49,1.0,56,290,良
2017-05-24,49,33,49,7,30,0.8,72,41,优
2017-05-25,107,26,49,11,48,0.8,168,176,轻度污染
2017-05-26,175,49,86,13,53,0.9,240,165,中度污染
2017-05-27,195,58,96,14,55,1.0,260,234,中度污染
2017-05-28,184,44,81,14,56,0.9,249,155,中度污染
2017-05-29,130,34,65,13,44,0.8,194,143,轻度污染
2017-05-30,118,39,64,10,36,0.8,180,125,轻度污染
2017-05-31,121,75,109,13,52,1.1,184,237,轻度污染
2017-06-01,103,78,116,10,53,1.1,134,312,轻度污染
2017-06-02,111,50,75,9,30,0.9,173,286,轻度污染
2017-06-03,127,36,61,12,31,0.8,190,170,轻度污染
2017-06-04,109,17,40,13,24,0.7,170,91,轻度污染
2017-06-05,51,22,40,10,31,0.7,102,147,良
2017-06-06,42,25,40,7,33,0.9,76,270,优
2017-06-07,95,31,48,8,31,0.9,154,102,良
2017-06-08,194,63,90,12,45,1.0,259,261,中度污染
2017-06-09,65,46,67,8,47,1.1,69,323,良
2017-06-10,43,22,34,7,34,0.8,87,41,优
2017-06-11,41,17,28,6,31,0.7,82,133,优
2017-06-12,46,10,15,6,24,0.6,93,80,优
2017-06-13,43,11,17,6,31,0.7,87,96,优
2017-06-14,85,23,35,9,32,0.7,142,71,良
2017-06-15,99,29,48,10,39,0.7,159,137,良
2017-06-16,90,35,55,9,36,0.8,149,207,良
2017-06-17,103,28,42,9,30,0.7,164,59,轻度污染
2017-06-18,71,23,37,9,26,0.7,126,105,良
2017-06-19,48,24,37,8,39,0.8,66,44,优
2017-06-20,79,36,48,8,38,0.9,135,165,良
2017-06-21,65,38,55,8,52,1.0,52,298,良
2017-06-22,46,31,42,7,36,0.9,92,106,优
2017-06-23,51,32,50,7,41,1.0,55,244,良
2017-06-24,41,10,18,5,33,0.9,37,110,优
2017-06-25,37,17,26,5,31,0.8,62,15,优
2017-06-26,64,33,44,6,28,0.9,117,181,良
2017-06-27,78,34,47,6,28,0.9,134,158,良
2017-06-28,56,29,43,7,32,0.9,108,144,良
2017-06-29,37,18,28,6,31,0.9,65,107,优
2017-06-30,59,19,35,7,31,0.8,111,78,良
2017-07-01,64,31,53,8,42,0.8,117,81,良
2017-07-02,50,27,44,6,39,0.9,73,245,优
2017-07-03,51,13,25,5,22,0.7,102,51,良
2017-07-04,47,13,26,6,26,0.7,94,46,优
2017-07-05,50,20,37,6,30,0.8,100,72,优
2017-07-06,59,18,33,6,24,0.7,111,21,良
2017-07-07,48,21,37,7,26,0.7,96,188,优
2017-07-08,48,18,34,7,24,0.6,96,122,优
2017-07-09,39,15,32,8,24,0.7,78,102,优
